66.86,-36.04,0.21631213,0.21686465,0.2046059,0.22439387,nan,0.21571562,0.21148251,0.22574218,0.21404499,-0.18959518,nan
63.84,-43.79,0.1997224,0.19997226,0.19849199,0.20038255,0.20007241,-0.17111792,0.19455509,0.20206112,0.20119691,-0.19758946,nan
76.79,-65.26,0.21114263,0.20815654,0.21057634,0.20907557,0.21172145,0.11914521,0.19032949,0.21116742,0.2120035,-0.110518515,nan
69.08,-36.72,0.19852054,0.19426636,0.19828396,0.1990628,0.19744246,-0.17222892,-0.03885504,0.19846572,0.19785681,-0.19963683,nan
81.35,-40.04,0.2301716,0.23872901,0.22916003,0.2277144,0.22798686,0.25595978,0.26151443,0.22924913,0.22966999,0.24045686,nan
77.63,-40.12,0.22865072,0.24182437,0.22748826,0.2253945,0.22625817,0.14960183,0.13103662,0.22877811,0.2287959,-0.15736264,nan
75.29,-50.8,0.20378444,0.19856387,0.20504816,0.20690317,0.20392501,0.1462525,0.16736355,0.20594124,0.20474702,-0.1795346,nan
68.3,-34.58,0.20190926,0.20146915,0.19303226,0.20494787,0.20224178,-0.0972033,0.19474365,0.20589946,0.20264077,-0.19545496,nan
66.91,-37.0,0.22298177,0.22267807,0.21004008,0.22486821,nan,-0.03277153,0.21331991,0.22566552,0.22307026,-0.18958445,nan
74.64,-53.55,0.19443634,0.18689878,0.19740996,0.19941558,0.19588338,0.05288361,0.17246115,0.19768627,0.19583118,-0.18386607,nan
77.39,-44.86,0.20597667,0.20285007,0.20552628,0.20489796,0.20549995,-0.15182328,-0.1662411,0.20643176,0.20616291,-0.19444248,nan
62.87,-46.46,0.23565625,0.24088596,0.23282012,0.23328847,0.23470108,0.16331632,0.24898946,0.23686008,0.23673399,-0.010020701,nan
67.82,-42.6,0.21603642,0.21502896,0.21624753,0.21615249,0.21685086,0.1495813,0.21137376,0.2178043,0.21715765,-0.1431529,nan
74.9,-50.38,0.20308103,0.19826378,0.2041806,0.20649165,0.20311017,0.1567277,0.16757987,0.20534857,0.20454186,-0.17657192,nan
66.42,-46.09,0.21971719,0.22384593,0.21781328,0.21680221,0.22129403,0.18432738,0.20777564,0.21947722,0.22056535,0.19019897,0.13812733
78.46,-48.06,0.18594185,0.14824142,0.18804817,0.18777815,0.18901551,-0.15149465,-0.16938993,0.18674281,0.18650192,-0.20504937,nan
73.29,-42.22,0.20168972,0.18482396,0.20295836,0.20288903,0.20332175,-0.17965834,-0.16628943,0.2033793,0.20279323,-0.19746885,nan
72.84,-32.98,0.22581927,0.23428605,0.22480981,0.22336958,0.22387744,0.2487074,0.24070919,0.22515927,0.22501282,0.009609716,nan
69.27,-39.24,0.205936,0.18329768,0.20732918,0.2068099,0.20754255,-0.1430344,0.16051504,0.2075476,0.20706794,-0.19487056,nan
75.67,-47.09,0.21105444,0.20775932,0.21128249,0.21149756,0.21132748,0.17648582,0.18141277,0.21225001,0.21180855,-0.17737219,nan
71.38,-35.35,0.22185925,0.22920907,0.22086057,0.21993707,0.21946652,0.22554313,0.23566678,0.2210776,0.22092897,-0.098734125,nan
73.68,-45.27,0.19236732,0.17517631,0.19483542,0.19574809,0.19459009,-0.1679308,-0.1836071,0.1933893,0.19400948,-0.20052257,nan
76.67,-38.21,0.22728929,0.24164739,0.22569992,0.22388949,0.2248568,0.1338977,0.10947612,0.22741425,0.22698781,-0.1650355,nan
72.35,-42.44,0.21213691,0.20745453,0.21227857,0.21260016,0.21226436,-0.0043478897,0.007192916,0.2141403,0.213267,-0.18998627,nan
65.05,-47.19,0.22788498,0.23278788,0.22709854,0.22560138,0.22812878,0.22327752,0.22804652,0.22779351,0.2282823,0.22590838,0.10136785
73.05,-32.96,0.22665322,0.2360637,0.22542772,0.22407174,0.22464429,0.23352918,0.22189905,0.22626427,0.22614408,-0.060537808,nan
72.08,-34.94,0.22436357,0.23030911,0.22354795,0.22243902,0.22252409,0.25367007,0.25459337,0.22361852,0.22346377,0.19841641,nan
69.55,-33.85,0.21381676,0.21940026,0.20746648,0.21301615,0.20605539,0.06514139,0.20471837,0.21304995,0.21041085,-0.1879456,nan
76.75,-31.37,0.24550103,0.25668398,0.24476524,0.24182491,0.24418418,0.24122338,0.23928198,0.24508645,0.24550791,0.18542485,nan
82.13,-77.85,0.20333292,0.20598207,0.20297427,0.20240125,0.20274544,-0.028464576,-0.05479143,0.2027515,0.20281991,-0.19299684,nan
66.08,-41.32,0.2040375,0.20488092,0.19274625,0.20484194,nan,-0.08026403,0.19801016,0.20461145,0.20438284,-0.19535702,nan
75.48,-50.3,0.20595877,0.20108251,0.2071183,0.2088564,0.2060756,0.16425362,0.17553154,0.20783074,0.20681752,-0.17570719,nan
68.01,-46.14,0.21707726,0.21662773,0.21624091,0.21476103,0.21786276,0.19027103,0.20824248,0.21747774,0.21836849,0.20288223,0.11776107
69.48,-32.78,0.20721866,0.2120646,0.20565578,0.20584299,0.2040441,-0.16077617,-0.022182226,0.20524481,0.20502342,-0.1943272,nan
78.71,-30.71,0.25096294,0.25692493,0.24929881,0.24679768,0.24829164,0.20642324,0.23434997,0.25058994,0.25039142,0.14124297,nan
78.11,-60.31,0.21579617,0.22592516,0.21499194,0.21373312,0.21483247,0.17469305,0.13945612,0.21588725,0.21610574,-0.07762365,nan
69.8,-32.54,0.22011764,0.22805035,0.21785888,0.21786575,0.21791865,-0.036468346,0.12339668,0.21936709,0.2191727,-0.1794877,nan
65.24,-44.15,0.1987386,0.19716552,0.19921122,0.19891156,0.20011644,0.1014735,0.2016013,0.19944194,0.19981475,-0.19741838,nan
77.67,-38.94,0.23350817,0.24412598,0.2316243,0.22943985,0.23045966,0.15565039,0.14030121,0.23338439,0.23298883,-0.15166056,nan
76.28,-45.09,0.21118651,0.20841217,0.21058123,0.20989181,0.21045698,0.11699672,0.08964998,0.21144323,0.21131687,-0.18646649,nan
68.95,-46.43,0.20582275,0.20360063,0.20767187,0.20855297,0.20648022,0.1867801,0.1978163,0.20779201,0.20721821,0.18148135,nan
67.62,-33.6,0.15154654,0.15262938,nan,0.15736532,nan,0.1539973,0.17257953,0.14551406,0.14659265,-0.2074227,nan
76.45,-42.19,0.21787228,0.223289,0.21643287,0.21534051,0.21602587,-0.063239016,-0.11813959,0.21868275,0.21819793,-0.18560244,nan
71.07,-50.05,0.20486756,0.20253849,0.20405175,0.21252891,0.20261647,0.19362403,0.20756838,0.21121642,0.20646554,0.17514153,nan
74.75,-28.38,0.2518098,0.26276153,0.25035197,0.24732669,0.25037137,0.20781656,0.22498107,0.25070864,0.25135455,0.19412649,nan
77.97,-63.77,0.20793077,0.2056813,0.20785275,0.2053409,0.21020538,0.100403786,0.14018835,0.20688485,0.20839147,-0.17135084,nan
79.23,-40.01,0.22466375,0.23497711,0.22369823,0.22165379,0.22238326,0.10514865,0.03179898,0.22519374,0.22447288,-0.1733366,nan
69.8,-45.98,0.20490816,0.19978173,0.20390181,0.2100578,0.20563564,0.12200819,0.20387174,0.21002933,0.20753698,-0.18045858,nan
69.35,-40.81,0.21020162,0.2004385,0.21040556,0.2117823,0.21148634,-0.07333433,0.20431373,0.21337809,0.21200551,-0.19106635,nan
73.73,-34.96,0.22031772,0.23268597,0.21915282,0.21769933,0.218259,0.12954329,0.11719071,0.22027571,0.21977937,-0.17619976,nan
65.19,-45.91,0.21822384,0.22435142,0.21707895,0.21610169,0.21827246,0.1873638,0.20886242,0.21842776,0.21839081,0.18329677,nan
77.42,-31.26,0.24689658,0.2579403,0.24546696,0.24244602,0.24506955,0.22380969,0.22734796,0.24635191,0.2466798,0.1199541,nan
79.24,-44.29,0.19789687,0.19086939,0.19796667,0.1975992,0.19874272,-0.12865627,-0.15265,0.19784287,0.19794124,-0.19922888,nan
69.88,-44.02,0.20825553,0.20224051,0.20730639,0.21280466,0.20871021,-0.010835666,0.20745422,0.2128293,0.21054572,-0.18363541,nan
72.48,-40.31,0.2118033,0.20479408,0.21009763,0.21028261,0.21023662,-0.14207847,-0.08732118,0.21142495,0.2113447,-0.19255075,nan
75.01,-39.85,0.21656771,0.2244694,0.21538144,0.21395493,0.21483153,-0.07462752,-0.11626349,0.2170708,0.21645656,-0.1871981,nan
71.4,-33.76,0.21890883,0.22456963,0.21805884,0.21717057,0.21698923,0.2291168,0.2369543,0.21819967,0.21804453,0.003655985,nan
77.34,-79.86,0.20094779,0.20093088,0.20134771,0.20041658,0.20321533,0.055626884,0.20752282,0.20200613,0.202441,-0.18885319,nan
74.95,-37.36,0.22484873,0.23928471,0.22315137,0.22136426,0.22233509,0.006303539,-0.026743952,0.22522186,0.2250196,-0.17997433,nan
73.55,-40.7,0.2033098,0.19368583,0.20310298,0.20278187,0.2031054,-0.16730969,-0.161759,0.20337941,0.20314837,-0.19726008,nan
72.47,-50.87,0.22046992,0.22078995,0.22155744,0.22079891,0.22052814,0.20422906,0.21837781,0.2219588,0.22156304,0.22319888,-0.008158055
68.99,-42.68,0.21510041,0.20932627,0.21523589,0.21817721,0.21584988,0.1436584,0.2111171,0.21875973,0.21706462,-0.16291451,nan
72.51,-48.87,0.21392338,0.2096707,0.21371832,0.21777926,0.21390456,0.14174497,0.20926224,0.2182702,0.21580915,-0.16581559,nan
79.24,-56.44,0.1933283,0.18803532,0.19379151,0.19350645,0.19503115,0.049046468,-0.06904705,0.19371967,0.19398409,-0.19304307,nan
79.31,-44.75,0.19623937,0.18854865,0.1965268,0.19623756,0.19718836,-0.14457756,-0.1645191,0.19639628,0.19644111,-0.20014083,nan
74.36,-45.58,0.19578445,0.18148535,0.1982976,0.19951622,0.19793198,-0.12191223,-0.11687879,0.19794728,0.19724783,-0.19865823,nan
70.65,-36.03,0.22915152,0.24479154,0.22572885,0.22567758,0.22499396,0.057769585,0.11515149,0.2277528,0.22799075,-0.17657138,nan
77.83,-54.37,0.20794998,0.21352462,0.2077113,0.20677263,0.20760858,0.058278367,-0.04163273,0.2083611,0.20821035,-0.18518077,nan
73.57,-34.27,0.21819827,0.22929616,0.2176031,0.21605383,0.21656771,0.13663724,0.07533836,0.21844849,0.21815497,-0.17904593,nan
67.14,-39.86,0.22051409,0.22047493,0.21801399,0.22244975,0.221357,-0.036850356,0.21376456,0.22468616,0.22185156,-0.18715864,nan
77.46,-43.51,0.21473859,0.21856716,0.21359754,0.21261568,0.21325347,-0.09704184,-0.112964585,0.21540365,0.21508078,-0.18614523,nan
69.8,-36.72,0.21812318,0.23024347,0.21489476,0.21580473,0.21402395,-0.11693785,0.12193018,0.21681966,0.21671364,-0.19057521,nan
74.1,-34.17,0.22270869,0.23453484,0.2215022,0.21985011,0.22058795,0.15904462,0.14437394,0.22272025,0.22219317,-0.16992669,nan
76.18,-46.51,0.21168925,0.2059829,0.21134521,0.21019816,0.21108638,0.16598597,0.15026733,0.21165268,0.21177323,-0.18287756,nan
76.14,-27.31,0.25046387,0.2593668,0.24964142,0.2466042,0.24984583,0.23639005,0.24997406,0.24976626,0.25069073,0.23538908,nan
77.22,-28.36,0.2536023,0.25681856,0.2524153,0.24807732,0.2508913,0.18119498,0.21429196,0.25251526,0.2530144,0.096457765,nan
76.07,-42.25,0.21477483,0.21579494,0.21410342,0.21276902,0.21339524,-0.10766958,-0.1322899,0.21552974,0.21509391,-0.18834469,nan
76.23,-33.73,0.23715696,0.25299954,0.23537453,0.23337954,0.23481117,0.2006163,0.18076523,0.23749828,0.23718998,-0.12509261,nan
72.24,-28.05,0.25053352,0.25737685,0.24815667,0.24542867,0.24860823,0.24657957,0.25786698,0.2480862,0.2496042,0.23537081,nan
80.21,-54.42,0.16942537,0.122206934,0.17450486,0.17399271,0.17514478,-0.14412963,-0.16855061,0.17015426,0.17033482,-0.21619289,nan
67.32,-37.98,0.21540713,0.21214679,0.21475382,0.2166426,0.21506713,-0.0074859126,0.21170641,0.21762943,0.21626501,-0.18683209,nan
67.61,-33.73,0.15634441,0.15540354,nan,nan,nan,0.18673848,0.19777481,0.15663746,0.1540664,-0.18758914,nan
72.83,-38.94,0.21274921,0.21373914,0.21195121,0.21112017,0.21093357,0.0056668893,0.0115930615,0.21223435,0.21219078,-0.18995635,nan
75.68,-53.31,0.21234427,0.21048246,0.21262355,0.21498276,0.21124706,0.17018038,0.19893017,0.21422188,0.21321513,-0.10190952,nan
70.47,-43.63,0.209863,0.20395438,0.20877956,0.21425374,0.20988823,0.035061896,0.20749037,0.21431626,0.21185917,-0.18139337,nan
73.68,-38.24,0.21302573,0.21936166,0.21199079,0.21130939,0.21150959,-0.121920966,-0.13176143,0.21334694,0.21302801,-0.1903968,nan
69.12,-36.76,0.19847211,0.19848184,0.198217,0.19901326,0.19733931,-0.18113872,-0.017204707,0.19828548,0.19775368,-0.19966468,nan
71.26,-48.96,0.2019437,0.19760093,0.20054589,0.20790611,0.20119144,0.1753688,0.20203868,0.20746532,0.20422316,-0.16725092,nan
76.04,-53.26,0.21411537,0.21226327,0.21449947,0.21517812,0.21346039,0.19283676,0.20234944,0.21574181,0.21466903,-0.13949494,nan
63.63,-46.28,0.21571021,0.22154026,0.2148637,0.21392716,0.2154809,0.2172426,0.2458511,0.21608724,0.21595952,0.22000279,nan
75.71,-44.74,0.21241489,0.2066612,0.21260962,0.2121046,0.2130393,0.15861745,0.15082318,0.2137062,0.21315855,-0.1810288,nan
78.45,-35.55,0.24509813,0.25282413,0.24270006,0.2399833,0.24161538,0.1707426,0.15983391,0.24469368,0.24465264,-0.12622729,nan
71.49,-35.28,0.22079253,0.22803225,0.21984075,0.21894798,0.21852072,0.22800393,0.23636979,0.22004491,0.21991262,-0.1056361,nan
80.6,-84.73,0.20485663,0.20596237,0.20459013,0.20411009,0.20426394,0.21664424,0.21334437,0.20433885,0.20437868,0.20491743,nan
69.88,-25.09,0.23481281,0.23581629,0.22544566,0.23044984,0.21120605,0.22191869,0.23214719,0.23109807,0.22056149,0.23094368,nan
71.06,-37.18,0.22972108,0.24203272,0.22817747,0.22709051,0.22689094,0.18532577,0.20436849,0.22919127,0.22883645,-0.16432744,nan
72.07,-74.61,0.15348235,0.1532924,0.16388164,0.15771675,0.16137779,-0.17335704,0.1590606,0.15835112,0.1589136,-0.21963169,nan
75.66,-29.71,0.24139898,0.25203487,0.24060969,0.2380885,0.23954989,0.24631196,0.24833168,0.2408711,0.24112228,0.18247572,nan
75.13,-46.51,0.20909087,0.20350005,0.20990372,0.21164668,0.21006288,0.15861164,0.17502894,0.21116285,0.21011168,-0.18111643,nan
72.0,-44.8,0.20778422,0.20222875,0.20832327,0.21163133,0.20884992,0.11436312,0.19101876,0.21149254,0.20958878,-0.18682846,nan
65.73,-42.55,0.19141698,0.19224857,0.1824634,0.19127905,nan,-0.122443154,0.18717942,0.19033948,0.19299689,-0.19997302,nan
68.7,-34.72,0.1955439,0.19389169,0.1938644,0.19686283,0.1925289,0.09645891,0.19133462,0.19588105,0.19468589,-0.1984547,nan
77.41,-28.94,0.2538612,0.2616376,0.25235307,0.2484146,0.2516011,0.18420534,0.21740907,0.25252685,0.2532068,0.110619634,nan
78.51,-90.44,0.18624507,0.17009568,0.18884186,0.18865454,0.18971385,-0.10558816,-0.17682303,0.18892902,0.18838535,-0.20330374,nan
63.02,-44.93,0.1955928,0.19403665,0.19724905,0.19628266,0.197738,-0.17476541,0.19160469,0.19710281,0.19796234,-0.19879794,nan
83.19,-37.63,0.20758523,0.20865332,0.20650712,0.2043379,0.20624867,0.21097821,0.20728338,0.2037495,0.20521952,0.17276265,nan
65.62,-46.26,0.21769011,0.22312202,0.21624082,0.21538727,0.2182738,0.17724378,0.20242833,0.2178612,0.21802697,0.18212385,0.15217134
73.87,-51.84,0.19491452,0.18977784,0.19650286,0.19874062,0.19448519,0.1035077,0.1591441,0.19691855,0.19495541,-0.1115239,nan
76.01,-32.04,0.23949572,0.2542706,0.23777178,0.23568393,0.23718788,0.21003854,0.20352615,0.23956384,0.2394046,-0.06935646,nan
63.58,-49.98,0.20955244,0.20966735,0.20985343,0.2120487,nan,0.02713026,0.2088507,0.2144349,0.21454297,-0.18738754,nan
67.13,-38.24,0.2201057,0.2201894,0.20607825,0.21987182,0.22152244,nan,0.2106549,0.22251523,0.22239195,-0.19032252,nan
75.85,-43.43,0.21311283,0.20996857,0.21238188,0.21153006,0.2122274,0.108907916,0.10321592,0.21329428,0.21324058,-0.18383396,nan
76.21,-30.94,0.24351157,0.25462443,0.2426214,0.24000084,0.24193534,0.22975735,0.22739337,0.24336779,0.24338774,0.12624392,nan
79.08,-33.19,0.2490449,0.25599846,0.2478919,0.24545883,0.24654211,0.22209781,0.23292336,0.24881074,0.24837668,0.1157939,nan
79.78,-44.39,0.19844994,0.18068846,0.1985655,0.19837314,0.19900179,-0.17573309,-0.18748024,0.19860986,0.19857599,-0.1989558,nan
74.43,-41.48,0.20461519,0.19379732,0.20437239,0.20373425,0.20454377,-0.089177884,-0.11277439,0.20464969,0.2047229,-0.19584405,nan
77.32,-44.47,0.20883021,0.20964777,0.20854054,0.20756508,0.20820914,-0.09929795,-0.1462439,0.20944914,0.20921196,-0.19137079,nan
78.24,-61.45,0.21940719,0.22606452,0.21887475,0.21764192,0.21860114,0.22016291,0.21576731,0.21921109,0.2196613,0.21598434,nan
73.57,-47.82,0.18289585,0.15980303,0.18922435,0.18967211,0.18911895,-0.14605594,-0.119637914,0.18772402,0.18555012,-0.2029518,nan
80.86,-46.0,0.16814224,-0.043853067,0.17527096,0.17404398,0.1749525,-0.20889744,-0.2215577,0.1676032,0.16810057,-0.20908272,nan
72.86,-32.65,0.22597256,0.2343189,0.22480325,0.22356635,0.22405526,0.23068735,0.23112993,0.22548722,0.22537623,-0.014662962,nan
62.23,-47.35,0.22664061,0.22799209,0.22522184,0.2250195,0.22740236,0.022661982,0.2175818,0.2295757,0.22814044,-0.16169722,nan
73.27,-46.74,0.19190465,0.17565228,0.19489634,0.19521815,0.19468446,-0.13782264,-0.16561428,0.19342569,0.19400798,-0.20046933,nan
75.49,-32.23,0.23899457,0.2510868,0.23810512,0.23563096,0.23699038,0.24167739,0.23594525,0.23855065,0.23884311,0.100466356,nan
80.49,-39.19,0.22732349,0.24001409,0.22638364,0.2244553,0.22487594,0.22240807,0.20645282,0.22675979,0.22683345,-0.112172574,nan
80.23,-42.68,0.20029236,0.20063716,0.2002738,0.19998701,0.20034432,-0.15725161,-0.17488141,0.20001023,0.20005114,-0.19833179,nan
71.59,-34.71,0.21992189,0.22482404,0.2193615,0.21831627,0.21813063,0.24310152,0.24741825,0.2194061,0.21909034,0.03590703,nan
77.11,-45.52,0.20683353,0.2058342,0.20636867,0.2057433,0.2062097,-0.10267747,-0.14148106,0.2070979,0.20687436,-0.19316976,nan
66.84,-45.89,0.22249976,0.22982322,0.21989417,0.21947584,0.22357449,0.18078157,0.20549151,0.22237873,0.22312367,0.15890941,nan
62.88,-43.73,0.066408694,0.06020085,nan,nan,nan,nan,0.1476104,0.0361097,0.093288176,-0.19993368,nan
72.64,-44.46,0.20526838,0.1878552,0.20704706,0.20917219,0.20732667,-0.08591834,0.052264575,0.2086158,0.20694892,-0.1924026,nan
75.56,-28.23,0.24843244,0.25862095,0.2476659,0.24470285,0.24698783,0.2315181,0.2420137,0.24774148,0.2481131,0.21432796,nan
73.96,-49.35,0.19655691,0.18839394,0.19830205,0.2000786,0.19754729,-0.05427393,0.078885674,0.19838051,0.19803947,-0.19499649,nan
72.0,-42.69,0.21196768,0.20848964,0.21169329,0.21413857,0.2117326,0.100612186,0.14612976,0.21374927,0.21217912,-0.18702872,nan
72.97,-50.27,0.19649433,0.18377188,0.19975914,0.2005511,0.19854748,-0.017910391,0.117480144,0.19882396,0.1982501,-0.18372184,nan
79.8,-41.12,0.21449937,0.22552916,0.21386953,0.21251474,0.21291395,0.007889146,-0.09924064,0.21475622,0.21423978,-0.18472834,nan
66.91,-40.74,0.21224016,0.21206507,0.21115784,0.21297549,0.21316302,nan,0.20621628,0.21445392,0.21187718,-0.19047813,nan
70.79,-32.24,0.21472108,0.21798345,0.21404298,0.21329214,0.2133891,0.24724278,0.23518124,0.21397622,0.2138336,0.17131461,nan
72.59,-35.03,0.230059,0.23930909,0.22897841,0.22750092,0.2279304,0.24795876,0.24408439,0.22934467,0.22914283,0.09067849,nan
67.08,-41.44,0.21370171,0.21808846,0.2118828,0.21335617,0.21259668,0.007032793,0.2073761,0.21481284,0.2138037,-0.18980354,nan
77.29,-29.32,0.24574582,0.2583885,0.24247584,0.24058734,0.24287188,0.16994113,0.19454883,0.2448883,0.245254,-0.06615576,nan
71.48,-49.32,0.20103602,0.19443618,0.20323455,0.20606427,0.20146452,0.15657747,0.18831053,0.20506382,0.2028841,-0.02571273,nan
69.46,-37.03,0.20823625,0.21963133,0.20678647,0.20714234,0.20586652,-0.16330203,0.21701652,0.20756993,0.20707382,-0.19589695,nan
65.91,-44.98,0.21642022,0.22082362,0.21505663,0.21381316,0.21771188,0.20839256,0.21773542,0.2158637,0.21695407,0.18078981,nan
71.59,-46.49,0.20047851,0.19275558,0.19943589,0.20590723,0.20059122,0.073708326,0.20003937,0.20530564,0.20270193,-0.1857264,nan
75.31,-53.8,0.20745766,0.20322347,0.20851995,0.21113087,0.2070336,0.1281088,0.19143596,0.21006772,0.20823622,-0.1551813,nan
77.98,-59.19,0.20831704,0.21409291,0.20807584,0.20701584,0.2081846,0.11249908,0.0576899,0.20872994,0.20870465,-0.16597617,nan
71.32,-32.74,0.21943729,0.22428258,0.21867801,0.21763703,0.21757768,0.23810384,0.24539548,0.21857333,0.21849352,0.16943824,nan
71.9,-35.29,0.22457626,0.23066774,0.22368793,0.22265495,0.22251858,0.25001484,0.25221694,0.223801,0.22354278,0.17802054,nan
79.2,-56.28,0.19139557,0.18466388,0.19204581,0.19178416,0.19363582,0.015531506,-0.082746126,0.19182734,0.19209044,-0.20064639,nan
78.48,-36.88,0.24031301,0.24641776,0.2381026,0.2354399,0.23671958,0.1624016,0.14098214,0.24002163,0.23995881,-0.14449444,nan
71.03,-50.32,0.19249398,0.19156013,0.19382153,0.2039253,0.18971637,0.1927224,0.20256145,0.20194086,0.19435738,0.1432168,nan
77.73,-45.31,0.20222387,0.19418927,0.20205551,0.2016626,0.20233676,-0.14777756,-0.17493528,0.20252834,0.2025081,-0.19678219,nan
78.53,-40.11,0.22559926,0.23817642,0.2247311,0.22242638,0.22326039,0.120649084,0.038765702,0.22606471,0.2256485,-0.17298684,nan
75.95,-49.74,0.2117073,0.2066803,0.2123108,0.21211454,0.21205115,0.16590063,0.17497256,0.21332537,0.21237773,-0.17448623,nan
66.85,-46.46,0.23010504,0.2355103,0.22758834,0.22694668,0.2316687,0.20530888,0.22174342,0.23022482,0.23128267,0.21624546,0.090978794
70.7,-48.93,0.19981839,0.19580317,0.19923368,0.20654929,0.19833359,0.178814,0.20143113,0.20518672,0.20173611,0.0011503078,nan
66.44,-42.85,0.2027186,0.20381787,0.2019381,0.20238443,0.2030531,0.028597476,0.1979549,0.20362623,0.20360957,-0.1957956,nan
78.76,-76.93,0.17300901,0.14712836,0.17697212,0.17762585,0.17668065,-0.14059955,-0.1426578,0.17628573,0.17541474,-0.21325815,nan
77.96,-36.9,0.23684654,0.2514055,0.23583911,0.23293296,0.23410791,0.17840758,0.15091209,0.23725446,0.23679115,-0.14242926,nan
61.53,-43.67,0.0015461697,-0.0015968356,nan,nan,nan,nan,0.11163483,-0.14209199,0.03011629,-0.19047743,nan
69.59,-39.69,0.21038415,0.19543697,0.2109383,0.21064837,0.211402,-0.13392888,0.19046031,0.21216597,0.21154414,-0.19302265,nan
71.46,-35.59,0.224184,0.2319577,0.22316392,0.22210188,0.22171193,0.23285903,0.23923095,0.2234427,0.22300966,-0.050133012,nan
75.36,-42.42,0.2114746,0.20715411,0.2108381,0.20993389,0.2107773,0.10001065,0.06352882,0.21167971,0.21168755,-0.18658204,nan
76.7,-32.44,0.24255,0.25347558,0.24127564,0.2390583,0.24101886,0.24314712,0.24005927,0.24197367,0.24222688,0.18277913,nan
76.43,-57.62,0.21690021,0.21411331,0.2169391,0.21925162,0.21614452,0.1707782,0.21407443,0.21911892,0.2175095,-0.13720347,nan
78.22,-31.52,0.24985877,0.25740692,0.24805146,0.2452608,0.24794212,0.21467267,0.2290865,0.24917248,0.24924988,0.1163953,nan
70.09,-39.42,0.21873517,0.21493569,0.21577695,0.21606441,0.21599227,-0.05843658,0.11722857,0.21782313,0.21820399,-0.18870175,nan
81.77,-42.94,0.19446106,0.19074868,0.1950348,0.19429857,0.19294374,-0.18043253,-0.05418779,0.19158629,0.19168977,-0.20190066,nan
72.65,-30.11,0.23577468,0.24536249,0.23406659,0.23163551,0.23481235,0.19137733,0.22001281,0.2347913,0.23500712,0.1048654,nan
71.36,-39.42,0.22282653,0.22310588,0.22030027,0.22078864,0.22070676,0.045853052,0.11844795,0.22280784,0.2225838,-0.18271157,nan
78.54,-35.68,0.24361779,0.25203994,0.2411958,0.23860314,0.2401403,0.16540706,0.1533827,0.24318841,0.24316652,-0.13532399,nan
77.78,-78.47,0.19920981,0.19861376,0.20003234,0.19877426,0.20274897,0.04887326,0.1361213,0.20069893,0.20132945,-0.18870692,nan
72.14,-48.05,0.20205215,0.19548579,0.20033035,0.20730948,0.20242421,0.09962175,0.20135581,0.2072615,0.2045241,-0.18677138,nan
72.58,-26.86,0.24307194,0.25375727,0.2318895,0.23716266,0.22209197,0.21982838,0.2580513,0.23660725,0.23379499,0.069825456,nan
77.76,-40.57,0.22610414,0.23899923,0.22494508,0.22307642,0.22390547,0.11330371,0.09033072,0.22654693,0.22625645,-0.16699104,nan
68.7,-36.85,0.20044392,0.20058,0.20022412,0.20071752,0.19971275,-0.17950872,-0.16411431,0.20076025,0.20031439,-0.19860382,nan
65.34,-42.31,0.17672616,0.17788132,0.17624837,0.17492093,nan,0.15845752,0.1750037,0.17399114,0.17551428,-0.20269936,nan
62.54,-45.41,0.20736688,0.16987914,0.20652251,0.20621818,0.20836844,-0.1769897,0.17373091,0.20875186,0.2086474,-0.19205037,nan
80.48,-72.39,0.20880087,0.21225686,0.20838179,0.20764406,0.20850757,0.20974393,0.20893733,0.20872529,0.20880637,-0.14948387,nan
69.34,-48.37,0.20199564,0.199709,0.2022455,0.20785147,0.20166878,0.19256869,0.20397918,0.20667319,0.20381194,0.15203615,nan
76.11,-34.9,0.23504724,0.2521116,0.23416916,0.23134927,0.23278116,0.16583928,0.14817154,0.23558345,0.23524012,-0.14976396,nan
75.11,-82.02,0.20379567,0.20505135,0.20397213,0.20365056,0.20408003,0.21471289,0.21399382,0.20433998,0.2044371,0.21374252,0.053183544
73.86,-33.04,0.22691493,0.23628357,0.22609991,0.22444212,0.22543529,0.22334419,0.22178374,0.2269528,0.22681682,-0.07550122,nan
67.74,-37.5,0.20705545,0.20009194,0.20674549,0.20595144,0.20797032,-0.07544793,0.06760263,0.20711382,0.2075832,-0.18844704,nan
75.28,-46.14,0.20913091,0.20434862,0.20988658,0.21137854,0.20997907,0.15950425,0.17277725,0.2108973,0.21006206,-0.18075246,nan
72.38,-44.8,0.20664611,0.18933871,0.2078359,0.21059935,0.20826173,0.092955254,0.16457309,0.21018158,0.20843919,-0.1903538,nan
73.21,-33.61,0.22336964,0.23355307,0.22262277,0.22091891,0.22142962,0.16320337,0.14852919,0.22327682,0.22289656,-0.16334231,nan
77.45,-55.4,0.21614252,0.22268656,0.21542123,0.21393223,0.21591549,0.18523295,0.17880353,0.21587947,0.21610169,-0.16293311,nan
75.47,-26.18,0.25789458,0.26608557,0.25716954,0.25367928,0.25762177,0.21618652,0.2447294,0.25695086,0.25814462,0.24665608,nan
69.49,-39.6,0.20905402,0.19186234,0.20984983,0.20954065,0.21021178,-0.13461103,0.1819981,0.21079734,0.21020998,-0.19348437,nan
